session_id,user_id,product_id,timestamp,event_type
67472bad,345,48,2024-04-22 00:00:00,view
67472bad,345,48,2024-04-22 00:05:00,click
67472bad,345,48,2024-04-22 00:24:00,add_to_cart
67472bad,345,48,2024-04-22 00:48:00,purchase
675703ed,1994,39,2024-03-17 00:00:00,view
675703ed,1994,39,2024-03-17 00:11:00,reject
675d0e31,2451,20,2024-03-15 00:00:00,view
675d0e31,2451,20,2024-03-15 00:59:00,out
675d0e31,2451,20,2024-03-15 01:49:00,view
675d0e31,2451,20,2024-03-15 02:45:00,click
6771d1f5,2932,91,2024-03-23 00:00:00,view
6771d1f5,2932,91,2024-03-23 00:04:00,out
6771d1f5,2932,91,2024-03-23 00:09:00,view
6771d1f5,2932,91,2024-03-23 00:12:00,click
6771d1f5,2932,91,2024-03-23 00:17:00,add_to_cart
6771d1f5,2932,91,2024-03-23 00:19:00,purchase
677455c3,1796,80,2024-02-06 00:00:00,view
677455c3,1796,80,2024-02-06 00:27:00,click
677455c3,1796,80,2024-02-06 00:49:00,add_to_cart
677455c3,1796,80,2024-02-06 01:00:00,purchase
6784c2ac,603,12,2024-03-26 00:00:00,view
6784c2ac,603,12,2024-03-26 01:00:00,click
6784c2ac,603,12,2024-03-26 01:16:00,reject
678dff5b,2205,33,2024-04-06 01:02:00,view
678dff5b,2205,33,2024-04-06 01:13:00,click
678dff5b,2205,33,2024-04-06 01:40:00,add_to_cart
678dff5b,2205,33,2024-04-06 01:55:00,purchase
678e1647,2320,19,2024-03-07 00:00:00,view
678e1647,2320,19,2024-03-07 00:25:00,click
678e1647,2320,19,2024-03-07 01:22:00,reject
67a386f9,1259,40,2024-02-18 00:00:00,view
67a386f9,1259,40,2024-02-18 00:29:00,reject
67ce78af,1567,72,2024-03-06 00:00:00,view
67ce78af,1567,72,2024-03-06 00:37:00,reject
67d33b3b,2188,26,2024-04-13 00:00:00,view
67d33b3b,2188,26,2024-04-13 00:18:00,out
67d33b3b,2188,26,2024-04-13 00:47:00,view
67d33b3b,2188,26,2024-04-13 01:13:00,click
67d33b3b,2188,26,2024-04-13 01:32:00,add_to_cart
67d9865e,1921,35,2024-04-24 00:00:00,view
67d9865e,1921,35,2024-04-24 00:16:00,out
67d9865e,1921,35,2024-04-24 00:53:00,view
67d9865e,1921,35,2024-04-24 01:35:00,reject
67e2378d,2490,1,2024-02-18 00:00:00,view
67e2378d,2490,1,2024-02-18 00:15:00,click
67e2378d,2490,1,2024-02-18 00:29:00,add_to_cart
67e2378d,2490,1,2024-02-18 00:59:00,reject
67eeddcd,3411,93,2024-01-22 00:11:00,view
67eeddcd,3411,93,2024-01-22 00:14:00,click
67eeddcd,3411,93,2024-01-22 00:19:00,purchase
68138930,264,41,2024-02-08 00:00:00,view
68138930,264,41,2024-02-08 00:02:00,out
68138930,264,41,2024-02-08 00:04:00,view
68138930,264,41,2024-02-08 00:07:00,click
68138930,264,41,2024-02-08 00:12:00,add_to_cart
68138930,264,41,2024-02-08 00:16:00,purchase
681519b2,3547,70,2024-02-26 00:00:00,view
681519b2,3547,70,2024-02-26 00:02:00,out
681519b2,3547,70,2024-02-26 00:04:00,view
681519b2,3547,70,2024-02-26 00:06:00,click
681519b2,3547,70,2024-02-26 00:07:00,add_to_cart
681519b2,3547,70,2024-02-26 00:09:00,purchase
68197dd4,2562,1,2024-04-13 00:23:00,view
68197dd4,2562,1,2024-04-13 00:24:00,click
68197dd4,2562,1,2024-04-13 00:29:00,purchase
681a9a41,1874,92,2024-01-11 00:00:00,view
681a9a41,1874,92,2024-01-11 00:02:00,out
681a9a41,1874,92,2024-01-11 00:05:00,view
681a9a41,1874,92,2024-01-11 00:08:00,click
681a9a41,1874,92,2024-01-11 00:09:00,add_to_cart
681a9a41,1874,92,2024-01-11 00:11:00,purchase
681e3419,9,84,2024-01-26 00:00:00,view
681e3419,9,84,2024-01-26 00:28:00,out
681e3419,9,84,2024-01-26 01:18:00,view
681e3419,9,84,2024-01-26 02:05:00,reject
6831f21d,1347,40,2024-04-01 00:00:00,view
6831f21d,1347,40,2024-04-01 00:20:00,reject
685416d3,1641,28,2024-04-10 00:00:00,view
685416d3,1641,28,2024-04-10 00:14:00,click
685416d3,1641,28,2024-04-10 00:30:00,add_to_cart
685416d3,1641,28,2024-04-10 00:54:00,purchase
6855b5d6,3034,49,2024-02-07 00:00:00,view
6855b5d6,3034,49,2024-02-07 00:27:00,out
6855b5d6,3034,49,2024-02-07 00:46:00,view
6855b5d6,3034,49,2024-02-07 00:57:00,click
6855b5d6,3034,49,2024-02-07 01:07:00,add_to_cart
6883c2ba,110,49,2024-04-13 00:00:00,view
6883c2ba,110,49,2024-04-13 01:07:00,click
68925ce6,1681,58,2024-03-22 00:00:00,view
68925ce6,1681,58,2024-03-22 00:04:00,click
68925ce6,1681,58,2024-03-22 00:09:00,add_to_cart
68925ce6,1681,58,2024-03-22 00:12:00,purchase
6892a5bb,2299,68,2024-02-09 00:00:00,view
6892a5bb,2299,68,2024-02-09 00:13:00,reject
68938860,3426,49,2024-04-14 00:00:00,view
68938860,3426,49,2024-04-14 00:11:00,click
68938860,3426,49,2024-04-14 00:20:00,add_to_cart
68938860,3426,49,2024-04-14 00:29:00,purchase
68a9c60b,493,89,2024-01-12 00:00:00,view
68a9c60b,493,89,2024-01-12 00:29:00,reject
68be0194,233,64,2024-04-30 00:00:00,view
68be0194,233,64,2024-04-30 01:51:00,click
68c1e014,1031,89,2024-03-06 00:00:00,view
68c1e014,1031,89,2024-03-06 00:34:00,click
68c1e014,1031,89,2024-03-06 00:55:00,reject
68c58fb5,144,49,2024-04-19 00:00:00,view
68c58fb5,144,49,2024-04-19 00:25:00,click
68c58fb5,144,49,2024-04-19 00:41:00,add_to_cart
68c58fb5,144,49,2024-04-19 01:07:00,purchase
68d21685,232,28,2024-04-15 00:00:00,view
68d21685,232,28,2024-04-15 00:55:00,click
68f07781,3656,28,2024-01-06 00:00:00,view
68f07781,3656,28,2024-01-06 00:13:00,reject
68faad76,1214,4,2024-02-19 00:00:00,view
68faad76,1214,4,2024-02-19 00:03:00,click
68faad76,1214,4,2024-02-19 00:07:00,add_to_cart
68faad76,1214,4,2024-02-19 00:08:00,purchase
68fd03df,3641,79,2024-02-18 00:17:00,view
68fd03df,3641,79,2024-02-18 00:21:00,click
68fd03df,3641,79,2024-02-18 00:25:00,add_to_cart
68fd03df,3641,79,2024-02-18 00:28:00,purchase
690ff186,1266,95,2024-01-17 00:00:00,view
690ff186,1266,95,2024-01-17 00:11:00,click
690ff186,1266,95,2024-01-17 00:20:00,add_to_cart
690ff186,1266,95,2024-01-17 00:50:00,purchase
6912176e,510,25,2024-02-17 00:00:00,view
6912176e,510,25,2024-02-17 00:10:00,out
6912176e,510,25,2024-02-17 00:35:00,view
6912176e,510,25,2024-02-17 00:57:00,click
6912176e,510,25,2024-02-17 01:19:00,add_to_cart
693a2074,3224,28,2024-02-14 00:00:00,view
693a2074,3224,28,2024-02-14 00:30:00,click
693a2074,3224,28,2024-02-14 00:57:00,add_to_cart
693a2074,3224,28,2024-02-14 01:13:00,purchase
693eeeb7,2426,27,2024-02-11 00:00:00,view
693eeeb7,2426,27,2024-02-11 00:13:00,out
693eeeb7,2426,27,2024-02-11 00:41:00,view
693eeeb7,2426,27,2024-02-11 01:02:00,click
693eeeb7,2426,27,2024-02-11 01:22:00,add_to_cart
6948eba8,464,47,2024-01-10 00:00:00,view
6948eba8,464,47,2024-01-10 00:24:00,click
6948eba8,464,47,2024-01-10 00:48:00,add_to_cart
6948eba8,464,47,2024-01-10 01:03:00,reject
694a4faf,846,35,2024-01-02 00:00:00,view
694a4faf,846,35,2024-01-02 00:10:00,click
694a4faf,846,35,2024-01-02 00:26:00,add_to_cart
694a4faf,846,35,2024-01-02 00:42:00,purchase
69526d0f,524,12,2024-04-17 00:00:00,view
69526d0f,524,12,2024-04-17 00:25:00,click
69526d0f,524,12,2024-04-17 00:31:00,add_to_cart
69526d0f,524,12,2024-04-17 00:58:00,purchase
6965ead9,1515,54,2024-03-08 00:00:00,view
6965ead9,1515,54,2024-03-08 00:02:00,out
6965ead9,1515,54,2024-03-08 00:06:00,view
6965ead9,1515,54,2024-03-08 00:07:00,click
6965ead9,1515,54,2024-03-08 00:09:00,add_to_cart
6965ead9,1515,54,2024-03-08 00:14:00,purchase
6967146b,3249,38,2024-03-23 00:00:00,view
6967146b,3249,38,2024-03-23 01:49:00,click
6968dbdb,1962,8,2024-02-02 00:00:00,view
6968dbdb,1962,8,2024-02-02 01:00:00,reject
69942aad,2004,31,2024-01-23 01:15:00,view
69942aad,2004,31,2024-01-23 01:37:00,click
69942aad,2004,31,2024-01-23 01:56:00,add_to_cart
69942aad,2004,31,2024-01-23 02:04:00,purchase
699af44e,2287,90,2024-01-16 00:00:00,view
699af44e,2287,90,2024-01-16 00:01:00,click
699af44e,2287,90,2024-01-16 00:04:00,add_to_cart
699af44e,2287,90,2024-01-16 00:07:00,purchase
699b3f97,1985,27,2024-02-09 00:00:00,view
699b3f97,1985,27,2024-02-09 00:11:00,click
699b3f97,1985,27,2024-02-09 00:29:00,add_to_cart
699b3f97,1985,27,2024-02-09 00:58:00,purchase
69a969eb,837,4,2024-03-13 00:18:00,view
69a969eb,837,4,2024-03-13 00:23:00,click
69a969eb,837,4,2024-03-13 00:25:00,purchase
69aa0d00,1243,1,2024-03-21 00:00:00,view
69aa0d00,1243,1,2024-03-21 00:11:00,click
69aa0d00,1243,1,2024-03-21 00:23:00,add_to_cart
69aa0d00,1243,1,2024-03-21 00:32:00,purchase
69aa9313,1625,8,2024-04-28 01:31:00,view
69aa9313,1625,8,2024-04-28 01:41:00,click
69aa9313,1625,8,2024-04-28 01:57:00,purchase
69c0eed6,3399,60,2024-01-13 00:00:00,view
69c0eed6,3399,60,2024-01-13 01:23:00,click
69c86add,2569,19,2024-03-02 00:00:00,view
69c86add,2569,19,2024-03-02 00:52:00,reject
69dbdf2a,3994,100,2024-01-30 00:00:00,view
69dbdf2a,3994,100,2024-01-30 00:30:00,click
69dbdf2a,3994,100,2024-01-30 00:39:00,add_to_cart
69dbdf2a,3994,100,2024-01-30 00:53:00,reject
69e4f1b5,430,1,2024-04-16 00:00:00,view
69e4f1b5,430,1,2024-04-16 00:47:00,reject
69e92c5f,707,76,2024-02-03 00:12:00,view
69e92c5f,707,76,2024-02-03 00:13:00,click
69e92c5f,707,76,2024-02-03 00:16:00,add_to_cart
69e92c5f,707,76,2024-02-03 00:18:00,purchase
69ee0f74,786,55,2024-02-24 00:16:00,view
69ee0f74,786,55,2024-02-24 00:18:00,click
69ee0f74,786,55,2024-02-24 00:23:00,add_to_cart
69ee0f74,786,55,2024-02-24 00:24:00,purchase
69f7036e,3327,93,2024-04-25 00:00:00,view
69f7036e,3327,93,2024-04-25 00:04:00,click
69f7036e,3327,93,2024-04-25 00:08:00,add_to_cart
69f7036e,3327,93,2024-04-25 00:12:00,purchase
69f84833,3624,99,2024-01-26 00:00:00,view
69f84833,3624,99,2024-01-26 00:53:00,reject
6a058765,261,33,2024-03-12 00:00:00,view
6a058765,261,33,2024-03-12 00:04:00,click
6a058765,261,33,2024-03-12 00:05:00,add_to_cart
6a058765,261,33,2024-03-12 00:07:00,purchase
6a50d173,837,90,2024-01-18 00:00:00,view
6a50d173,837,90,2024-01-18 00:05:00,out
6a50d173,837,90,2024-01-18 00:06:00,view
6a50d173,837,90,2024-01-18 00:10:00,click
6a50d173,837,90,2024-01-18 00:13:00,add_to_cart
6a50d173,837,90,2024-01-18 00:14:00,purchase
6a555a2c,2584,97,2024-04-29 00:12:00,view
6a555a2c,2584,97,2024-04-29 00:15:00,click
6a555a2c,2584,97,2024-04-29 00:16:00,add_to_cart
6a555a2c,2584,97,2024-04-29 00:20:00,purchase
6a5aa1cd,1238,20,2024-01-11 00:00:00,view
6a5aa1cd,1238,20,2024-01-11 00:21:00,click
6a5aa1cd,1238,20,2024-01-11 00:28:00,add_to_cart
6a5aa1cd,1238,20,2024-01-11 00:50:00,purchase
6a624156,1060,49,2024-02-14 00:20:00,view
6a624156,1060,49,2024-02-14 00:24:00,click
6a624156,1060,49,2024-02-14 00:26:00,add_to_cart
6a624156,1060,49,2024-02-14 00:29:00,purchase
6a7b24fd,3696,4,2024-04-14 00:00:00,view
6a7b24fd,3696,4,2024-04-14 00:39:00,reject
6a8204bb,2830,30,2024-02-16 00:00:00,view
6a8204bb,2830,30,2024-02-16 00:42:00,click
6a8204bb,2830,30,2024-02-16 01:12:00,reject
6ab42738,2624,77,2024-02-20 00:14:00,view
6ab42738,2624,77,2024-02-20 00:17:00,click
6ab42738,2624,77,2024-02-20 00:20:00,add_to_cart
6ab42738,2624,77,2024-02-20 00:25:00,purchase
6abe28ed,1595,37,2024-04-12 00:00:00,view
6abe28ed,1595,37,2024-04-12 00:14:00,click
6abe28ed,1595,37,2024-04-12 00:35:00,add_to_cart
6abe28ed,1595,37,2024-04-12 00:46:00,purchase
6ac4819c,1374,31,2024-04-30 00:00:00,view
6ac4819c,1374,31,2024-04-30 00:01:00,out
6ac4819c,1374,31,2024-04-30 00:05:00,view
6ac4819c,1374,31,2024-04-30 00:09:00,click
6ac4819c,1374,31,2024-04-30 00:14:00,add_to_cart
6ac4819c,1374,31,2024-04-30 00:18:00,purchase
6aca294e,2233,80,2024-03-27 00:00:00,view
6aca294e,2233,80,2024-03-27 00:24:00,click
6aca294e,2233,80,2024-03-27 00:42:00,add_to_cart
6aca294e,2233,80,2024-03-27 01:00:00,purchase
6accf115,2144,90,2024-03-04 00:00:00,view
6accf115,2144,90,2024-03-04 01:45:00,click
6ae038f2,2148,8,2024-04-04 00:00:00,view
6ae038f2,2148,8,2024-04-04 00:21:00,out
6ae038f2,2148,8,2024-04-04 01:11:00,view
6ae038f2,2148,8,2024-04-04 01:48:00,reject
6ae29cbd,892,59,2024-01-06 00:00:00,view
6ae29cbd,892,59,2024-01-06 00:17:00,out
6ae29cbd,892,59,2024-01-06 01:03:00,view
6ae29cbd,892,59,2024-01-06 01:34:00,reject
6aecbba8,3187,65,2024-04-24 00:00:00,view
6aecbba8,3187,65,2024-04-24 01:47:00,out
6aecbba8,3187,65,2024-04-24 03:03:00,view
6aecbba8,3187,65,2024-04-24 04:32:00,click
6b06ca12,3910,96,2024-02-26 00:00:00,view
6b06ca12,3910,96,2024-02-26 01:00:00,reject
6b22fb03,2164,71,2024-02-05 00:00:00,view
6b22fb03,2164,71,2024-02-05 00:01:00,click
6b22fb03,2164,71,2024-02-05 00:02:00,add_to_cart
6b22fb03,2164,71,2024-02-05 00:04:00,purchase
6b4153f5,3039,85,2024-01-27 00:00:00,view
6b4153f5,3039,85,2024-01-27 00:56:00,click
6b5c724d,3736,62,2024-03-21 00:00:00,view
6b5c724d,3736,62,2024-03-21 00:03:00,click
6b5c724d,3736,62,2024-03-21 00:07:00,add_to_cart
6b5c724d,3736,62,2024-03-21 00:10:00,purchase
6b72db94,32,64,2024-01-26 00:00:00,view
6b72db94,32,64,2024-01-26 00:34:00,click
6b72db94,32,64,2024-01-26 00:46:00,reject
6b7445ec,212,67,2024-04-18 00:09:00,view
6b7445ec,212,67,2024-04-18 00:14:00,click
6b7445ec,212,67,2024-04-18 00:18:00,add_to_cart
6b7445ec,212,67,2024-04-18 00:19:00,purchase
6ba39081,1764,45,2024-01-30 00:00:00,view
6ba39081,1764,45,2024-01-30 00:14:00,click
6ba39081,1764,45,2024-01-30 00:28:00,add_to_cart
6ba39081,1764,45,2024-01-30 00:39:00,purchase
6bba10de,820,90,2024-02-28 00:00:00,view
6bba10de,820,90,2024-02-28 00:20:00,out
6bba10de,820,90,2024-02-28 00:37:00,view
6bba10de,820,90,2024-02-28 00:51:00,click
6bba10de,820,90,2024-02-28 01:07:00,add_to_cart
6bbca5aa,3226,17,2024-02-13 00:00:00,view
6bbca5aa,3226,17,2024-02-13 01:48:00,click
6bc5e6f8,1814,84,2024-04-10 00:00:00,view
6bc5e6f8,1814,84,2024-04-10 00:23:00,click
6bc5e6f8,1814,84,2024-04-10 00:50:00,add_to_cart
6bc5e6f8,1814,84,2024-04-10 00:56:00,purchase
6bdc1e47,2466,90,2024-03-07 00:00:00,view
6bdc1e47,2466,90,2024-03-07 01:12:00,click
6be3f98b,3577,95,2024-03-02 00:00:00,view
6be3f98b,3577,95,2024-03-02 00:05:00,click
6be3f98b,3577,95,2024-03-02 00:15:00,add_to_cart
6be3f98b,3577,95,2024-03-02 00:45:00,purchase
6bf0eedf,528,90,2024-02-03 00:00:00,view
6bf0eedf,528,90,2024-02-03 00:01:00,click
6bf0eedf,528,90,2024-02-03 00:02:00,add_to_cart
6bf0eedf,528,90,2024-02-03 00:04:00,purchase
6bf540ca,530,22,2024-01-05 00:00:00,view
6bf540ca,530,22,2024-01-05 00:10:00,click
6bf540ca,530,22,2024-01-05 00:19:00,add_to_cart
6bf540ca,530,22,2024-01-05 00:42:00,reject
6bfa8d1c,3680,15,2024-02-01 00:00:00,view
6bfa8d1c,3680,15,2024-02-01 00:08:00,click
6bfa8d1c,3680,15,2024-02-01 00:26:00,add_to_cart
6bfa8d1c,3680,15,2024-02-01 00:43:00,purchase
6c10d1b0,2426,40,2024-03-27 00:00:00,view
6c10d1b0,2426,40,2024-03-27 00:02:00,out
6c10d1b0,2426,40,2024-03-27 00:03:00,view
6c10d1b0,2426,40,2024-03-27 00:07:00,click
6c10d1b0,2426,40,2024-03-27 00:11:00,add_to_cart
6c10d1b0,2426,40,2024-03-27 00:14:00,purchase
6c17962d,3374,67,2024-03-11 01:17:00,view
6c17962d,3374,67,2024-03-11 01:30:00,click
6c17962d,3374,67,2024-03-11 01:49:00,add_to_cart
6c17962d,3374,67,2024-03-11 01:56:00,purchase
6c1ed611,89,79,2024-03-11 00:00:00,view
6c1ed611,89,79,2024-03-11 00:02:00,click
6c1ed611,89,79,2024-03-11 00:04:00,add_to_cart
6c1ed611,89,79,2024-03-11 00:05:00,purchase
6c21aa0c,1377,19,2024-02-29 00:00:00,view
6c21aa0c,1377,19,2024-02-29 01:24:00,click
6c4e11c4,54,20,2024-02-22 00:00:00,view
6c4e11c4,54,20,2024-02-22 00:35:00,reject
6c5faa80,215,11,2024-03-20 00:00:00,view
6c5faa80,215,11,2024-03-20 01:10:00,click
6c804d03,3387,31,2024-01-02 00:00:00,view
6c804d03,3387,31,2024-01-02 00:29:00,out
6c804d03,3387,31,2024-01-02 00:53:00,view
6c804d03,3387,31,2024-01-02 00:59:00,click
6c804d03,3387,31,2024-01-02 01:04:00,add_to_cart
6cb8f8b0,1712,82,2024-01-25 00:00:00,view
6cb8f8b0,1712,82,2024-01-25 00:06:00,click
6cb8f8b0,1712,82,2024-01-25 00:19:00,add_to_cart
6cb8f8b0,1712,82,2024-01-25 00:41:00,purchase
6cc1a781,2973,12,2024-04-25 00:00:00,view
6cc1a781,2973,12,2024-04-25 01:49:00,out
6cc1a781,2973,12,2024-04-25 02:52:00,view
6cc1a781,2973,12,2024-04-25 03:48:00,click
6cc403a3,559,71,2024-01-26 00:00:00,view
6cc403a3,559,71,2024-01-26 00:02:00,click
6cc403a3,559,71,2024-01-26 00:03:00,add_to_cart
6cc403a3,559,71,2024-01-26 00:06:00,purchase
6cc4e3d4,2150,17,2024-01-12 00:00:00,view
6cc4e3d4,2150,17,2024-01-12 00:38:00,reject
6cc5c719,2137,63,2024-04-04 00:00:00,view
6cc5c719,2137,63,2024-04-04 00:23:00,click
6cc5c719,2137,63,2024-04-04 00:33:00,add_to_cart
6cc5c719,2137,63,2024-04-04 00:58:00,reject
6cd76466,756,58,2024-01-09 00:00:00,view
6cd76466,756,58,2024-01-09 00:48:00,reject
6cf0c9fd,695,65,2024-03-26 00:00:00,view
6cf0c9fd,695,65,2024-03-26 00:10:00,reject
6cfffbf6,3307,84,2024-02-21 00:00:00,view
6cfffbf6,3307,84,2024-02-21 00:14:00,click
6cfffbf6,3307,84,2024-02-21 01:02:00,reject
6d0360c0,2260,41,2024-02-08 00:00:00,view
6d0360c0,2260,41,2024-02-08 00:38:00,out
6d0360c0,2260,41,2024-02-08 02:09:00,view
6d0360c0,2260,41,2024-02-08 02:53:00,click
6d0b3d29,2011,9,2024-04-06 00:00:00,view
6d0b3d29,2011,9,2024-04-06 00:23:00,click
6d0b3d29,2011,9,2024-04-06 00:45:00,add_to_cart
6d0b3d29,2011,9,2024-04-06 01:10:00,purchase
6d12e822,3799,18,2024-02-27 00:00:00,view
6d12e822,3799,18,2024-02-27 00:58:00,click
6d195039,3690,33,2024-04-01 00:00:00,view
6d195039,3690,33,2024-04-01 00:33:00,click
6d22ab0d,3246,63,2024-01-26 00:00:00,view
6d22ab0d,3246,63,2024-01-26 00:01:00,out
6d22ab0d,3246,63,2024-01-26 00:03:00,view
6d22ab0d,3246,63,2024-01-26 00:04:00,click
6d22ab0d,3246,63,2024-01-26 00:08:00,add_to_cart
6d22ab0d,3246,63,2024-01-26 00:10:00,purchase
6d276337,2210,34,2024-04-25 00:00:00,view
6d276337,2210,34,2024-04-25 00:36:00,out
6d276337,2210,34,2024-04-25 01:13:00,view
6d276337,2210,34,2024-04-25 03:13:00,click
6d2783d0,1169,19,2024-04-02 00:00:00,view
6d2783d0,1169,19,2024-04-02 00:29:00,click
6d2783d0,1169,19,2024-04-02 00:37:00,add_to_cart
6d2783d0,1169,19,2024-04-02 00:52:00,purchase
6d27b6c1,2904,52,2024-01-14 00:00:00,view
6d27b6c1,2904,52,2024-01-14 00:03:00,click
6d27b6c1,2904,52,2024-01-14 00:06:00,add_to_cart
6d27b6c1,2904,52,2024-01-14 00:11:00,purchase
6d2b11d0,551,53,2024-04-19 00:00:00,view
6d2b11d0,551,53,2024-04-19 00:03:00,click
6d2b11d0,551,53,2024-04-19 00:04:00,add_to_cart
6d2b11d0,551,53,2024-04-19 00:07:00,purchase
6d4919f8,1908,65,2024-04-27 01:35:00,view
6d4919f8,1908,65,2024-04-27 01:48:00,click
6d4919f8,1908,65,2024-04-27 02:10:00,add_to_cart
6d4919f8,1908,65,2024-04-27 02:31:00,purchase
6d499a2d,1079,88,2024-03-17 00:00:00,view
6d499a2d,1079,88,2024-03-17 00:28:00,click
6d499a2d,1079,88,2024-03-17 00:54:00,reject
6d58c5e3,637,100,2024-01-31 00:00:00,view
6d58c5e3,637,100,2024-01-31 00:48:00,click
6d58c5e3,637,100,2024-01-31 01:02:00,reject
6d5f52db,3271,33,2024-04-24 00:00:00,view
6d5f52db,3271,33,2024-04-24 00:31:00,click
6d5f52db,3271,33,2024-04-24 01:27:00,reject
6d8fd1d1,2573,38,2024-02-22 00:00:00,view
6d8fd1d1,2573,38,2024-02-22 00:02:00,click
6d8fd1d1,2573,38,2024-02-22 00:04:00,add_to_cart
6d8fd1d1,2573,38,2024-02-22 00:08:00,purchase
6dbe7bed,2141,42,2024-04-21 01:29:00,view
6dbe7bed,2141,42,2024-04-21 01:38:00,click
6dbe7bed,2141,42,2024-04-21 01:57:00,add_to_cart
6dbe7bed,2141,42,2024-04-21 02:23:00,purchase
6dca6a1f,736,91,2024-02-21 00:00:00,view
6dca6a1f,736,91,2024-02-21 00:09:00,click
6dca6a1f,736,91,2024-02-21 00:18:00,add_to_cart
6dca6a1f,736,91,2024-02-21 00:33:00,purchase
6dcad36a,3295,19,2024-04-12 00:00:00,view
6dcad36a,3295,19,2024-04-12 00:17:00,reject
6dcc9350,607,100,2024-02-19 01:25:00,view
6dcc9350,607,100,2024-02-19 01:31:00,click
6dcc9350,607,100,2024-02-19 01:58:00,purchase
6dcd4d8b,2838,84,2024-01-01 00:00:00,view
6dcd4d8b,2838,84,2024-01-01 00:56:00,reject
6ddaad55,130,20,2024-01-10 00:00:00,view
6ddaad55,130,20,2024-01-10 01:00:00,out
6ddaad55,130,20,2024-01-10 02:30:00,view
6ddaad55,130,20,2024-01-10 04:06:00,click
6ddffbd8,2151,38,2024-04-13 00:15:00,view
6ddffbd8,2151,38,2024-04-13 00:20:00,click
6ddffbd8,2151,38,2024-04-13 00:24:00,add_to_cart
6ddffbd8,2151,38,2024-04-13 00:28:00,purchase
6de990a0,342,75,2024-04-10 00:00:00,view
6de990a0,342,75,2024-04-10 00:01:00,out
6de990a0,342,75,2024-04-10 00:03:00,view
6de990a0,342,75,2024-04-10 00:06:00,click
6de990a0,342,75,2024-04-10 00:07:00,add_to_cart
6de990a0,342,75,2024-04-10 00:09:00,purchase
6dee9f7e,1193,100,2024-01-08 00:00:00,view
6dee9f7e,1193,100,2024-01-08 00:01:00,click
6dee9f7e,1193,100,2024-01-08 00:03:00,add_to_cart
6dee9f7e,1193,100,2024-01-08 00:08:00,purchase
6df0a549,764,90,2024-03-17 00:00:00,view
6df0a549,764,90,2024-03-17 00:50:00,click
6df207f4,795,40,2024-03-23 00:00:00,view
6df207f4,795,40,2024-03-23 00:27:00,reject
6df634e1,2070,29,2024-02-15 00:00:00,view
6df634e1,2070,29,2024-02-15 00:02:00,click
6df634e1,2070,29,2024-02-15 00:05:00,add_to_cart
6df634e1,2070,29,2024-02-15 00:06:00,purchase
6e01dbe0,3244,64,2024-03-25 00:00:00,view
6e01dbe0,3244,64,2024-03-25 00:41:00,reject
6e21b7b7,1358,4,2024-04-28 00:00:00,view
6e21b7b7,1358,4,2024-04-28 00:05:00,click
6e21b7b7,1358,4,2024-04-28 00:10:00,add_to_cart
6e21b7b7,1358,4,2024-04-28 00:13:00,purchase
6e23e1d9,424,92,2024-02-27 00:00:00,view
6e23e1d9,424,92,2024-02-27 00:13:00,click
6e23e1d9,424,92,2024-02-27 01:13:00,reject
6e2f8381,179,89,2024-02-15 00:00:00,view
6e2f8381,179,89,2024-02-15 00:45:00,reject
6e31d254,278,95,2024-01-03 00:00:00,view
6e31d254,278,95,2024-01-03 00:22:00,click
6e31d254,278,95,2024-01-03 00:30:00,add_to_cart
6e31d254,278,95,2024-01-03 00:54:00,purchase
6e340e26,3574,59,2024-01-07 00:00:00,view
6e340e26,3574,59,2024-01-07 00:05:00,click
6e340e26,3574,59,2024-01-07 00:08:00,add_to_cart
6e340e26,3574,59,2024-01-07 00:12:00,purchase
6e426340,3750,38,2024-02-13 00:00:00,view
6e426340,3750,38,2024-02-13 00:30:00,reject
6e4f1ada,30,46,2024-01-23 00:00:00,view
6e4f1ada,30,46,2024-01-23 00:33:00,reject
6e55e849,3303,50,2024-04-30 00:00:00,view
6e55e849,3303,50,2024-04-30 00:03:00,out
6e55e849,3303,50,2024-04-30 00:07:00,view
6e55e849,3303,50,2024-04-30 00:12:00,click
6e55e849,3303,50,2024-04-30 00:15:00,add_to_cart
6e55e849,3303,50,2024-04-30 00:18:00,purchase
6e5a5e5f,3486,20,2024-03-03 00:00:00,view
6e5a5e5f,3486,20,2024-03-03 00:01:00,out
6e5a5e5f,3486,20,2024-03-03 00:04:00,view
6e5a5e5f,3486,20,2024-03-03 00:08:00,click
6e5a5e5f,3486,20,2024-03-03 00:11:00,add_to_cart
6e5a5e5f,3486,20,2024-03-03 00:15:00,purchase
6e5d791c,2049,92,2024-03-20 00:00:00,view
6e5d791c,2049,92,2024-03-20 00:34:00,click
6e6179d3,3580,67,2024-03-29 00:00:00,view
6e6179d3,3580,67,2024-03-29 00:02:00,out
6e6179d3,3580,67,2024-03-29 00:04:00,view
6e6179d3,3580,67,2024-03-29 00:08:00,click
6e6179d3,3580,67,2024-03-29 00:10:00,add_to_cart
6e6179d3,3580,67,2024-03-29 00:14:00,purchase
6e77edb8,3186,28,2024-04-09 00:00:00,view
6e77edb8,3186,28,2024-04-09 00:29:00,click
6e77edb8,3186,28,2024-04-09 00:44:00,add_to_cart
6e77edb8,3186,28,2024-04-09 00:59:00,purchase
6e799a05,593,59,2024-01-14 00:00:00,view
6e799a05,593,59,2024-01-14 01:06:00,click
