session_id,user_id,product_id,timestamp,event_type
91518ea6,2181,4,2024-03-08 00:03:00,add_to_cart
91518ea6,2181,4,2024-03-08 00:06:00,purchase
91518ea6,2181,4,2024-03-08 00:11:00,purchase
3fc81848,2182,71,2024-02-05 00:00:00,view
3fc81848,2182,71,2024-02-05 00:04:00,click
3fc81848,2182,71,2024-02-05 00:06:00,add_to_cart
3fc81848,2182,71,2024-02-05 00:09:00,purchase
c63fb19d,2182,71,2024-02-09 00:14:00,view
c63fb19d,2182,71,2024-02-09 00:17:00,click
c63fb19d,2182,71,2024-02-09 00:19:00,add_to_cart
c63fb19d,2182,71,2024-02-09 00:22:00,purchase
87871ea4,2182,49,2024-02-19 00:00:00,view
87871ea4,2182,49,2024-02-19 00:24:00,reject
1e178a00,2184,24,2024-01-29 00:00:00,view
1e178a00,2184,24,2024-01-29 00:03:00,out
1e178a00,2184,24,2024-01-29 00:05:00,view
1e178a00,2184,24,2024-01-29 00:09:00,click
1e178a00,2184,24,2024-01-29 00:13:00,add_to_cart
1e178a00,2184,24,2024-01-29 00:15:00,purchase
adca4272,2185,100,2024-01-16 00:00:00,view
adca4272,2185,100,2024-01-16 00:38:00,reject
2146cf0e,2186,100,2024-02-27 00:00:00,view
2146cf0e,2186,100,2024-02-27 00:35:00,click
4e121f16,2186,92,2024-03-12 00:00:00,view
4e121f16,2186,92,2024-03-12 00:24:00,reject
cd5576b8,2187,63,2024-04-09 00:00:00,view
cd5576b8,2187,63,2024-04-09 00:01:00,click
cd5576b8,2187,63,2024-04-09 00:04:00,add_to_cart
cd5576b8,2187,63,2024-04-09 00:05:00,purchase
cd5576b8,2187,63,2024-04-09 00:08:00,purchase
49fede09,2187,63,2024-04-10 00:13:00,view
49fede09,2187,63,2024-04-10 00:17:00,click
49fede09,2187,63,2024-04-10 00:19:00,add_to_cart
49fede09,2187,63,2024-04-10 00:21:00,purchase
17ce3f9a,2188,75,2024-01-23 00:00:00,view
17ce3f9a,2188,75,2024-01-23 00:14:00,out
17ce3f9a,2188,75,2024-01-23 00:37:00,view
17ce3f9a,2188,75,2024-01-23 00:49:00,click
17ce3f9a,2188,75,2024-01-23 00:59:00,add_to_cart
980fd4d6,2188,75,2024-01-26 01:28:00,view
980fd4d6,2188,75,2024-01-26 01:43:00,click
980fd4d6,2188,75,2024-01-26 01:56:00,add_to_cart
980fd4d6,2188,75,2024-01-26 02:11:00,purchase
1ae1ae0e,2189,20,2024-02-05 00:00:00,view
1ae1ae0e,2189,20,2024-02-05 00:59:00,click
1ae1ae0e,2189,20,2024-02-05 01:17:00,reject
11e35a09,2191,12,2024-03-26 00:00:00,view
11e35a09,2191,12,2024-03-26 00:30:00,out
11e35a09,2191,12,2024-03-26 01:13:00,view
11e35a09,2191,12,2024-03-26 01:48:00,reject
ff86b472,2191,100,2024-04-02 00:00:00,view
ff86b472,2191,100,2024-04-02 00:08:00,out
ff86b472,2191,100,2024-04-02 00:24:00,view
ff86b472,2191,100,2024-04-02 00:50:00,click
ff86b472,2191,100,2024-04-02 01:12:00,add_to_cart
c6ab2f0b,2191,2,2024-04-05 00:00:00,view
c6ab2f0b,2191,2,2024-04-05 00:04:00,click
c6ab2f0b,2191,2,2024-04-05 00:06:00,add_to_cart
c6ab2f0b,2191,2,2024-04-05 00:07:00,purchase
e3324f29,2191,90,2024-04-06 00:00:00,view
e3324f29,2191,90,2024-04-06 00:18:00,click
e3324f29,2191,90,2024-04-06 00:40:00,add_to_cart
e3324f29,2191,90,2024-04-06 00:45:00,purchase
518d3148,2191,88,2024-04-08 00:00:00,view
76d9db56,2191,2,2024-04-08 00:09:00,view
518d3148,2191,88,2024-04-08 00:11:00,click
76d9db56,2191,2,2024-04-08 00:12:00,click
76d9db56,2191,2,2024-04-08 00:16:00,purchase
518d3148,2191,88,2024-04-08 00:24:00,add_to_cart
518d3148,2191,88,2024-04-08 00:42:00,purchase
1b875e49,2191,18,2024-04-20 00:00:00,view
1b875e49,2191,18,2024-04-20 00:54:00,out
1b875e49,2191,18,2024-04-20 01:45:00,view
1b875e49,2191,18,2024-04-20 02:19:00,reject
f4312c8f,2195,84,2024-03-31 00:00:00,view
f4312c8f,2195,84,2024-03-31 00:40:00,click
231b0f75,2196,96,2024-03-09 00:00:00,view
231b0f75,2196,96,2024-03-09 00:43:00,click
231b0f75,2196,96,2024-03-09 01:27:00,reject
7ca2082f,2197,96,2024-01-26 00:00:00,view
7ca2082f,2197,96,2024-01-26 00:05:00,click
7ca2082f,2197,96,2024-01-26 00:08:00,add_to_cart
7ca2082f,2197,96,2024-01-26 00:11:00,purchase
77dafae6,2197,96,2024-01-29 00:13:00,view
77dafae6,2197,96,2024-01-29 00:16:00,click
77dafae6,2197,96,2024-01-29 00:19:00,add_to_cart
77dafae6,2197,96,2024-01-29 00:20:00,purchase
9d202f0f,2198,45,2024-02-12 00:00:00,view
9d202f0f,2198,45,2024-02-12 00:04:00,click
9d202f0f,2198,45,2024-02-12 00:09:00,add_to_cart
9d202f0f,2198,45,2024-02-12 00:14:00,purchase
9d202f0f,2198,45,2024-02-12 00:17:00,purchase
23c7ceb2,2198,92,2024-03-25 00:00:00,view
23c7ceb2,2198,92,2024-03-25 00:06:00,click
23c7ceb2,2198,92,2024-03-25 00:31:00,add_to_cart
23c7ceb2,2198,92,2024-03-25 00:52:00,reject
66153b27,2198,92,2024-03-30 01:04:00,view
66153b27,2198,92,2024-03-30 01:09:00,click
66153b27,2198,92,2024-03-30 01:26:00,add_to_cart
66153b27,2198,92,2024-03-30 01:31:00,purchase
eae7146b,2199,23,2024-03-27 00:00:00,view
eae7146b,2199,23,2024-03-27 00:04:00,click
eae7146b,2199,23,2024-03-27 00:07:00,add_to_cart
eae7146b,2199,23,2024-03-27 00:12:00,purchase
0109226f,2199,23,2024-03-30 00:16:00,view
0109226f,2199,23,2024-03-30 00:21:00,click
0109226f,2199,23,2024-03-30 00:24:00,add_to_cart
0109226f,2199,23,2024-03-30 00:28:00,purchase
cf1d1dff,2199,1,2024-04-11 00:00:00,view
cf1d1dff,2199,1,2024-04-11 00:09:00,out
cf1d1dff,2199,1,2024-04-11 00:26:00,view
cf1d1dff,2199,1,2024-04-11 00:53:00,click
cf1d1dff,2199,1,2024-04-11 01:06:00,add_to_cart
2b8043fd,2199,1,2024-04-14 01:29:00,view
2b8043fd,2199,1,2024-04-14 01:54:00,click
2b8043fd,2199,1,2024-04-14 02:15:00,purchase
88aded0b,2203,19,2024-03-03 00:00:00,view
88aded0b,2203,19,2024-03-03 00:19:00,click
88aded0b,2203,19,2024-03-03 00:28:00,add_to_cart
88aded0b,2203,19,2024-03-03 00:37:00,purchase
f5633620,2204,58,2024-03-25 00:00:00,view
f5633620,2204,58,2024-03-25 00:06:00,click
f5633620,2204,58,2024-03-25 00:21:00,add_to_cart
f5633620,2204,58,2024-03-25 00:28:00,purchase
a222d94d,2204,65,2024-04-19 00:00:00,view
a222d94d,2204,65,2024-04-19 00:13:00,click
a222d94d,2204,65,2024-04-19 00:39:00,add_to_cart
a222d94d,2204,65,2024-04-19 01:02:00,purchase
6c73984b,2205,48,2024-04-17 00:00:00,view
6c73984b,2205,48,2024-04-17 00:26:00,click
6c73984b,2205,48,2024-04-17 00:40:00,add_to_cart
6c73984b,2205,48,2024-04-17 01:04:00,purchase
b3b51a17,2206,88,2024-01-23 00:00:00,view
b3b51a17,2206,88,2024-01-23 00:04:00,click
b3b51a17,2206,88,2024-01-23 00:09:00,add_to_cart
b3b51a17,2206,88,2024-01-23 00:14:00,purchase
b3b51a17,2206,88,2024-01-23 00:15:00,purchase
3488e249,2206,11,2024-04-27 00:00:00,view
3488e249,2206,11,2024-04-27 00:02:00,click
3488e249,2206,11,2024-04-27 00:07:00,add_to_cart
3488e249,2206,11,2024-04-27 00:11:00,purchase
8e28d895,2208,17,2024-02-22 00:00:00,view
8e28d895,2208,17,2024-02-22 00:44:00,reject
b8e693af,2210,27,2024-03-26 00:00:00,view
b8e693af,2210,27,2024-03-26 00:59:00,click
b8e693af,2210,27,2024-03-26 01:28:00,reject
4b45844d,2210,55,2024-04-17 00:00:00,view
4b45844d,2210,55,2024-04-17 01:09:00,click
a170a5cd,2212,81,2024-02-02 00:00:00,view
a170a5cd,2212,81,2024-02-02 00:04:00,out
a170a5cd,2212,81,2024-02-02 00:07:00,view
a170a5cd,2212,81,2024-02-02 00:08:00,click
a170a5cd,2212,81,2024-02-02 00:13:00,add_to_cart
a170a5cd,2212,81,2024-02-02 00:16:00,purchase
d0696624,2212,18,2024-03-06 00:00:00,view
d0696624,2212,18,2024-03-06 00:05:00,click
d0696624,2212,18,2024-03-06 00:14:00,add_to_cart
d0696624,2212,18,2024-03-06 00:22:00,purchase
c4984d90,2212,32,2024-04-23 00:00:00,view
c4984d90,2212,32,2024-04-23 00:33:00,reject
a8b3284c,2213,54,2024-03-27 00:00:00,view
a8b3284c,2213,54,2024-03-27 00:33:00,reject
35a1307e,2214,8,2024-01-12 00:00:00,view
35a1307e,2214,8,2024-01-12 00:43:00,out
35a1307e,2214,8,2024-01-12 01:42:00,view
35a1307e,2214,8,2024-01-12 02:41:00,reject
4a42d161,2216,99,2024-01-27 00:00:00,view
4a42d161,2216,99,2024-01-27 00:08:00,out
4a42d161,2216,99,2024-01-27 00:18:00,view
4a42d161,2216,99,2024-01-27 00:30:00,click
4a42d161,2216,99,2024-01-27 00:56:00,add_to_cart
a623d69f,2216,59,2024-04-09 00:00:00,view
a623d69f,2216,59,2024-04-09 00:57:00,out
a623d69f,2216,59,2024-04-09 01:35:00,view
a623d69f,2216,59,2024-04-09 01:54:00,reject
55129152,2216,1,2024-04-28 00:00:00,view
55129152,2216,1,2024-04-28 00:03:00,click
55129152,2216,1,2024-04-28 00:08:00,add_to_cart
55129152,2216,1,2024-04-28 00:10:00,purchase
87017ec4,2217,54,2024-04-06 00:00:00,view
87017ec4,2217,54,2024-04-06 01:39:00,click
cdbb6c0e,2220,59,2024-01-17 00:00:00,view
cdbb6c0e,2220,59,2024-01-17 00:27:00,reject
4e5de6ed,2220,10,2024-02-01 00:00:00,view
4e5de6ed,2220,10,2024-02-01 01:55:00,out
4e5de6ed,2220,10,2024-02-01 03:01:00,view
4e5de6ed,2220,10,2024-02-01 04:00:00,click
0772d88c,2221,50,2024-03-08 00:00:00,view
0772d88c,2221,50,2024-03-08 00:04:00,out
0772d88c,2221,50,2024-03-08 00:06:00,view
0772d88c,2221,50,2024-03-08 00:08:00,click
0772d88c,2221,50,2024-03-08 00:13:00,add_to_cart
0772d88c,2221,50,2024-03-08 00:15:00,purchase
b7ce2281,2221,50,2024-03-09 00:18:00,view
b7ce2281,2221,50,2024-03-09 00:19:00,click
b7ce2281,2221,50,2024-03-09 00:22:00,purchase
5cbd54cf,2222,59,2024-01-27 00:00:00,view
5cbd54cf,2222,59,2024-01-27 00:29:00,click
5cbd54cf,2222,59,2024-01-27 00:52:00,add_to_cart
5cbd54cf,2222,59,2024-01-27 01:07:00,purchase
11e7b6cd,2222,3,2024-02-06 00:00:00,view
11e7b6cd,2222,3,2024-02-06 00:10:00,click
11e7b6cd,2222,3,2024-02-06 00:21:00,add_to_cart
11e7b6cd,2222,3,2024-02-06 00:40:00,purchase
e59bc2c1,2223,28,2024-02-07 00:00:00,view
e59bc2c1,2223,28,2024-02-07 00:04:00,click
e59bc2c1,2223,28,2024-02-07 00:06:00,add_to_cart
e59bc2c1,2223,28,2024-02-07 00:11:00,purchase
e59bc2c1,2223,28,2024-02-07 00:12:00,purchase
5645e868,2225,39,2024-01-21 00:00:00,view
5645e868,2225,39,2024-01-21 00:03:00,click
5645e868,2225,39,2024-01-21 00:05:00,add_to_cart
5645e868,2225,39,2024-01-21 00:07:00,purchase
fb181c5a,2225,39,2024-01-26 00:11:00,view
fb181c5a,2225,39,2024-01-26 00:16:00,click
fb181c5a,2225,39,2024-01-26 00:19:00,purchase
6fdadef7,2226,38,2024-01-06 00:00:00,view
6fdadef7,2226,38,2024-01-06 00:32:00,out
6fdadef7,2226,38,2024-01-06 01:16:00,view
6fdadef7,2226,38,2024-01-06 01:37:00,reject
92eaf719,2227,40,2024-02-14 00:00:00,view
92eaf719,2227,40,2024-02-14 00:26:00,click
92eaf719,2227,40,2024-02-14 00:34:00,add_to_cart
92eaf719,2227,40,2024-02-14 00:49:00,purchase
237161ee,2227,86,2024-04-24 00:00:00,view
237161ee,2227,86,2024-04-24 00:21:00,out
237161ee,2227,86,2024-04-24 00:37:00,view
237161ee,2227,86,2024-04-24 00:48:00,click
237161ee,2227,86,2024-04-24 00:55:00,add_to_cart
07dc4d52,2227,86,2024-04-29 01:08:00,view
07dc4d52,2227,86,2024-04-29 01:13:00,click
07dc4d52,2227,86,2024-04-29 01:33:00,purchase
31d4be71,2231,39,2024-01-27 00:00:00,view
31d4be71,2231,39,2024-01-27 01:16:00,click
0c91c027,2232,29,2024-01-10 00:00:00,view
0c91c027,2232,29,2024-01-10 00:02:00,out
0c91c027,2232,29,2024-01-10 00:07:00,view
0c91c027,2232,29,2024-01-10 00:11:00,click
0c91c027,2232,29,2024-01-10 00:12:00,add_to_cart
0c91c027,2232,29,2024-01-10 00:17:00,purchase
77814681,2232,29,2024-01-14 00:18:00,view
77814681,2232,29,2024-01-14 00:20:00,click
77814681,2232,29,2024-01-14 00:22:00,add_to_cart
77814681,2232,29,2024-01-14 00:26:00,purchase
3ed4fb0d,2232,1,2024-02-26 00:00:00,view
3ed4fb0d,2232,1,2024-02-26 00:20:00,click
3ed4fb0d,2232,1,2024-02-26 00:32:00,add_to_cart
3ed4fb0d,2232,1,2024-02-26 00:42:00,purchase
30c153d0,2234,10,2024-01-31 00:00:00,view
30c153d0,2234,10,2024-01-31 00:13:00,reject
6038c20c,2234,9,2024-04-21 00:00:00,view
6038c20c,2234,9,2024-04-21 00:10:00,click
6038c20c,2234,9,2024-04-21 00:30:00,add_to_cart
6038c20c,2234,9,2024-04-21 00:58:00,purchase
05ec9edc,2236,95,2024-01-04 00:00:00,view
05ec9edc,2236,95,2024-01-04 00:05:00,click
05ec9edc,2236,95,2024-01-04 00:09:00,add_to_cart
05ec9edc,2236,95,2024-01-04 00:14:00,purchase
264a3f77,2236,95,2024-01-06 00:16:00,view
264a3f77,2236,95,2024-01-06 00:20:00,click
264a3f77,2236,95,2024-01-06 00:25:00,add_to_cart
264a3f77,2236,95,2024-01-06 00:29:00,purchase
d5769b05,2237,13,2024-04-29 00:00:00,view
d5769b05,2237,13,2024-04-29 00:01:00,click
d5769b05,2237,13,2024-04-29 00:04:00,add_to_cart
d5769b05,2237,13,2024-04-29 00:08:00,purchase
d5769b05,2237,13,2024-04-29 00:11:00,purchase
0f2b02bf,2237,13,2024-05-01 00:16:00,view
0f2b02bf,2237,13,2024-05-01 00:19:00,click
0f2b02bf,2237,13,2024-05-01 00:20:00,add_to_cart
0f2b02bf,2237,13,2024-05-01 00:25:00,purchase
158d4e0a,2238,70,2024-03-31 00:00:00,view
158d4e0a,2238,70,2024-03-31 01:13:00,click
ff0758bd,2239,41,2024-01-27 00:00:00,view
ff0758bd,2239,41,2024-01-27 00:04:00,out
ff0758bd,2239,41,2024-01-27 00:06:00,view
ff0758bd,2239,41,2024-01-27 00:10:00,click
ff0758bd,2239,41,2024-01-27 00:13:00,add_to_cart
ff0758bd,2239,41,2024-01-27 00:16:00,purchase
148a4f82,2239,41,2024-02-01 00:18:00,view
148a4f82,2239,41,2024-02-01 00:23:00,click
148a4f82,2239,41,2024-02-01 00:27:00,add_to_cart
148a4f82,2239,41,2024-02-01 00:28:00,purchase
74bfe905,2243,42,2024-04-23 00:00:00,view
74bfe905,2243,42,2024-04-23 00:20:00,reject
c351abe6,2245,8,2024-03-29 00:00:00,view
c351abe6,2245,8,2024-03-29 00:29:00,click
c351abe6,2245,8,2024-03-29 01:20:00,reject
ee40c75a,2245,17,2024-04-01 00:00:00,view
ee40c75a,2245,17,2024-04-01 00:07:00,click
ee40c75a,2245,17,2024-04-01 00:20:00,add_to_cart
ee40c75a,2245,17,2024-04-01 00:32:00,purchase
4cd813fe,2245,17,2024-04-03 00:42:00,view
4cd813fe,2245,17,2024-04-03 00:59:00,click
4cd813fe,2245,17,2024-04-03 01:06:00,add_to_cart
4cd813fe,2245,17,2024-04-03 01:20:00,purchase
0382189f,2247,98,2024-02-07 00:00:00,view
0382189f,2247,98,2024-02-07 00:08:00,click
0382189f,2247,98,2024-02-07 00:31:00,add_to_cart
0382189f,2247,98,2024-02-07 00:54:00,purchase
7a7f65ec,2247,97,2024-04-26 00:00:00,view
7a7f65ec,2247,97,2024-04-26 00:35:00,click
7a7f65ec,2247,97,2024-04-26 01:22:00,reject
417d3f84,2251,73,2024-04-24 00:00:00,view
417d3f84,2251,73,2024-04-24 00:03:00,click
417d3f84,2251,73,2024-04-24 00:06:00,add_to_cart
417d3f84,2251,73,2024-04-24 00:10:00,purchase
7beb09cd,2252,20,2024-01-15 00:00:00,view
7beb09cd,2252,20,2024-01-15 00:21:00,click
7beb09cd,2252,20,2024-01-15 00:27:00,add_to_cart
7beb09cd,2252,20,2024-01-15 00:47:00,purchase
93c013cb,2252,59,2024-01-24 00:00:00,view
93c013cb,2252,59,2024-01-24 01:53:00,click
cf7661d5,2253,58,2024-02-19 00:00:00,view
cf7661d5,2253,58,2024-02-19 00:08:00,click
cf7661d5,2253,58,2024-02-19 00:37:00,add_to_cart
cf7661d5,2253,58,2024-02-19 01:05:00,reject
4875e9fd,2254,30,2024-01-12 00:00:00,view
4875e9fd,2254,30,2024-01-12 00:05:00,out
4875e9fd,2254,30,2024-01-12 00:07:00,view
4875e9fd,2254,30,2024-01-12 00:12:00,click
4875e9fd,2254,30,2024-01-12 00:15:00,add_to_cart
4875e9fd,2254,30,2024-01-12 00:17:00,purchase
cebebc51,2254,72,2024-04-23 00:00:00,view
cebebc51,2254,72,2024-04-23 00:15:00,click
cebebc51,2254,72,2024-04-23 00:21:00,add_to_cart
cebebc51,2254,72,2024-04-23 00:26:00,purchase
5c13b1f5,2255,24,2024-02-27 00:00:00,view
5c13b1f5,2255,24,2024-02-27 00:05:00,click
5c13b1f5,2255,24,2024-02-27 00:08:00,add_to_cart
5c13b1f5,2255,24,2024-02-27 00:13:00,purchase
5c13b1f5,2255,24,2024-02-27 00:15:00,purchase
6074fac1,2255,24,2024-02-29 00:17:00,view
6074fac1,2255,24,2024-02-29 00:18:00,click
6074fac1,2255,24,2024-02-29 00:22:00,add_to_cart
6074fac1,2255,24,2024-02-29 00:25:00,purchase
eb1a5300,2256,36,2024-04-17 00:00:00,view
eb1a5300,2256,36,2024-04-17 00:01:00,click
eb1a5300,2256,36,2024-04-17 00:06:00,add_to_cart
eb1a5300,2256,36,2024-04-17 00:07:00,purchase
3f3d2cec,2256,36,2024-04-18 00:10:00,view
3f3d2cec,2256,36,2024-04-18 00:13:00,click
3f3d2cec,2256,36,2024-04-18 00:17:00,purchase
9671770b,2258,3,2024-04-20 00:00:00,view
9671770b,2258,3,2024-04-20 00:03:00,click
9671770b,2258,3,2024-04-20 00:07:00,add_to_cart
9671770b,2258,3,2024-04-20 00:12:00,purchase
09dd2aff,2259,70,2024-04-08 00:00:00,view
09dd2aff,2259,70,2024-04-08 00:10:00,reject
05dd4776,2260,75,2024-04-29 00:00:00,view
05dd4776,2260,75,2024-04-29 00:01:00,click
05dd4776,2260,75,2024-04-29 00:06:00,add_to_cart
05dd4776,2260,75,2024-04-29 00:09:00,purchase
b70fe58d,2262,70,2024-01-06 00:00:00,view
b70fe58d,2262,70,2024-01-06 00:01:00,click
b70fe58d,2262,70,2024-01-06 00:06:00,add_to_cart
b70fe58d,2262,70,2024-01-06 00:07:00,purchase
5dca04bd,2262,16,2024-04-12 00:00:00,view
5dca04bd,2262,16,2024-04-12 00:01:00,out
5dca04bd,2262,16,2024-04-12 00:04:00,view
5dca04bd,2262,16,2024-04-12 00:08:00,click
5dca04bd,2262,16,2024-04-12 00:13:00,add_to_cart
5dca04bd,2262,16,2024-04-12 00:18:00,purchase
7b09f73e,2263,12,2024-03-11 00:00:00,view
7b09f73e,2263,12,2024-03-11 00:16:00,reject
8380f749,2264,84,2024-03-05 00:00:00,view
8380f749,2264,84,2024-03-05 00:30:00,reject
c40c1e2b,2264,73,2024-04-27 00:00:00,view
c40c1e2b,2264,73,2024-04-27 00:55:00,reject
c5f0ec08,2265,37,2024-04-29 00:00:00,view
c5f0ec08,2265,37,2024-04-29 00:05:00,out
c5f0ec08,2265,37,2024-04-29 00:08:00,view
c5f0ec08,2265,37,2024-04-29 00:09:00,click
c5f0ec08,2265,37,2024-04-29 00:13:00,add_to_cart
c5f0ec08,2265,37,2024-04-29 00:17:00,purchase
dd0a37e0,2266,19,2024-04-05 00:00:00,view
5e972fd3,2266,93,2024-04-05 00:00:00,view
dd0a37e0,2266,19,2024-04-05 00:12:00,reject
5e972fd3,2266,93,2024-04-05 00:52:00,click
c906486e,2267,97,2024-03-22 00:00:00,view
c906486e,2267,97,2024-03-22 00:05:00,click
c906486e,2267,97,2024-03-22 00:09:00,add_to_cart
c906486e,2267,97,2024-03-22 00:14:00,purchase
c906486e,2267,97,2024-03-22 00:16:00,purchase
278e3250,2269,22,2024-01-05 00:00:00,view
278e3250,2269,22,2024-01-05 00:05:00,click
278e3250,2269,22,2024-01-05 00:07:00,add_to_cart
278e3250,2269,22,2024-01-05 00:10:00,purchase
d5d50b63,2269,30,2024-01-28 00:00:00,view
d5d50b63,2269,30,2024-01-28 01:13:00,click
38df81b2,2269,28,2024-03-13 00:00:00,view
38df81b2,2269,28,2024-03-13 00:55:00,reject
4a03b549,2269,93,2024-03-19 00:00:00,view
4a03b549,2269,93,2024-03-19 01:02:00,click
460ff96f,2270,42,2024-02-13 00:00:00,view
460ff96f,2270,42,2024-02-13 00:04:00,out
460ff96f,2270,42,2024-02-13 00:09:00,view
460ff96f,2270,42,2024-02-13 00:12:00,click
460ff96f,2270,42,2024-02-13 00:16:00,add_to_cart
460ff96f,2270,42,2024-02-13 00:17:00,purchase
d23a3878,2272,64,2024-04-29 00:00:00,view
d23a3878,2272,64,2024-04-29 00:29:00,reject
7f6b530a,2273,99,2024-01-28 00:00:00,view
7f6b530a,2273,99,2024-01-28 01:28:00,click
90559e26,2274,71,2024-02-17 00:00:00,view
90559e26,2274,71,2024-02-17 00:26:00,click
90559e26,2274,71,2024-02-17 00:31:00,add_to_cart
90559e26,2274,71,2024-02-17 01:00:00,reject
7e4ef908,2276,39,2024-02-11 00:00:00,view
7e4ef908,2276,39,2024-02-11 01:40:00,click
da1421cf,2276,93,2024-04-26 00:00:00,view
da1421cf,2276,93,2024-04-26 00:56:00,reject
6e4dc30f,2277,4,2024-01-26 00:00:00,view
6e4dc30f,2277,4,2024-01-26 01:05:00,out
6e4dc30f,2277,4,2024-01-26 02:12:00,view
6e4dc30f,2277,4,2024-01-26 04:06:00,click
1e2cd836,2277,58,2024-03-09 00:00:00,view
1e2cd836,2277,58,2024-03-09 00:10:00,click
1e2cd836,2277,58,2024-03-09 00:18:00,add_to_cart
1e2cd836,2277,58,2024-03-09 00:36:00,purchase
746a2b0e,2278,27,2024-01-22 00:00:00,view
746a2b0e,2278,27,2024-01-22 00:49:00,click
746a2b0e,2278,27,2024-01-22 01:44:00,reject
78efef68,2278,88,2024-03-01 00:00:00,view
78efef68,2278,88,2024-03-01 01:28:00,click
da623d2b,2278,1,2024-04-05 00:00:00,view
da623d2b,2278,1,2024-04-05 01:13:00,click
0f7111bb,2279,19,2024-04-09 00:00:00,view
0f7111bb,2279,19,2024-04-09 01:01:00,out
0f7111bb,2279,19,2024-04-09 01:33:00,view
0f7111bb,2279,19,2024-04-09 02:32:00,click
d74dd805,2280,76,2024-01-29 00:00:00,view
d74dd805,2280,76,2024-01-29 00:02:00,out
d74dd805,2280,76,2024-01-29 00:04:00,view
d74dd805,2280,76,2024-01-29 00:09:00,click
d74dd805,2280,76,2024-01-29 00:13:00,add_to_cart
d74dd805,2280,76,2024-01-29 00:17:00,purchase
82395c84,2281,3,2024-01-03 00:00:00,view
82395c84,2281,3,2024-01-03 00:28:00,click
82395c84,2281,3,2024-01-03 00:46:00,add_to_cart
82395c84,2281,3,2024-01-03 01:16:00,purchase
77441401,2281,3,2024-01-06 01:27:00,view
77441401,2281,3,2024-01-06 01:48:00,click
77441401,2281,3,2024-01-06 02:05:00,add_to_cart
77441401,2281,3,2024-01-06 02:30:00,purchase
c288553d,2282,64,2024-02-02 00:00:00,view
c288553d,2282,64,2024-02-02 00:03:00,click
c288553d,2282,64,2024-02-02 00:05:00,add_to_cart
c288553d,2282,64,2024-02-02 00:09:00,purchase
ef0da28e,2282,64,2024-02-04 00:14:00,view
ef0da28e,2282,64,2024-02-04 00:17:00,click
ef0da28e,2282,64,2024-02-04 00:19:00,add_to_cart
ef0da28e,2282,64,2024-02-04 00:21:00,purchase
c3f788e7,2282,31,2024-04-12 00:00:00,view
c3f788e7,2282,31,2024-04-12 00:01:00,out
c3f788e7,2282,31,2024-04-12 00:04:00,view
c3f788e7,2282,31,2024-04-12 00:05:00,click
c3f788e7,2282,31,2024-04-12 00:08:00,add_to_cart
c3f788e7,2282,31,2024-04-12 00:12:00,purchase
febfa843,2283,32,2024-01-23 00:00:00,view
febfa843,2283,32,2024-01-23 00:44:00,reject
261604bb,2283,33,2024-03-14 00:00:00,view
261604bb,2283,33,2024-03-14 00:05:00,click
261604bb,2283,33,2024-03-14 00:09:00,add_to_cart
261604bb,2283,33,2024-03-14 00:11:00,purchase
7d517c81,2283,72,2024-03-20 00:00:00,view
7d517c81,2283,72,2024-03-20 01:27:00,click
d19f759e,2285,95,2024-03-07 00:00:00,view
d19f759e,2285,95,2024-03-07 00:53:00,click
d19f759e,2285,95,2024-03-07 01:47:00,reject
94f4fd97,2287,99,2024-01-10 00:00:00,view
94f4fd97,2287,99,2024-01-10 00:06:00,click
94f4fd97,2287,99,2024-01-10 00:11:00,add_to_cart
94f4fd97,2287,99,2024-01-10 00:30:00,purchase
ed2b4c7c,2287,38,2024-02-10 00:00:00,view
ed2b4c7c,2287,38,2024-02-10 00:22:00,click
ed2b4c7c,2287,38,2024-02-10 00:47:00,add_to_cart
ed2b4c7c,2287,38,2024-02-10 01:02:00,reject
f3a89bcf,2288,1,2024-01-16 00:00:00,view
f3a89bcf,2288,1,2024-01-16 00:27:00,click
f3a89bcf,2288,1,2024-01-16 00:34:00,add_to_cart
f3a89bcf,2288,1,2024-01-16 00:41:00,purchase
eeef5e1c,2290,78,2024-01-28 00:00:00,view
eeef5e1c,2290,78,2024-01-28 00:14:00,click
eeef5e1c,2290,78,2024-01-28 00:24:00,add_to_cart
eeef5e1c,2290,78,2024-01-28 00:31:00,purchase
793f4bdf,2290,78,2024-01-31 00:59:00,view
793f4bdf,2290,78,2024-01-31 01:09:00,click
793f4bdf,2290,78,2024-01-31 01:29:00,add_to_cart
793f4bdf,2290,78,2024-01-31 01:53:00,purchase
ff5cbd7c,2290,30,2024-02-22 00:00:00,view
ff5cbd7c,2290,30,2024-02-22 00:52:00,click
0e36f2b9,2290,19,2024-04-08 00:00:00,view
0e36f2b9,2290,19,2024-04-08 00:34:00,reject
fc6cd1f0,2292,100,2024-03-02 00:00:00,view
fc6cd1f0,2292,100,2024-03-02 00:19:00,click
fc6cd1f0,2292,100,2024-03-02 01:16:00,reject
fcf225c5,2293,41,2024-04-18 00:00:00,view
fcf225c5,2293,41,2024-04-18 00:11:00,click
fcf225c5,2293,41,2024-04-18 00:36:00,add_to_cart
fcf225c5,2293,41,2024-04-18 01:02:00,reject
f0658401,2294,53,2024-03-01 00:00:00,view
f0658401,2294,53,2024-03-01 01:07:00,click
237cc90d,2296,8,2024-01-24 00:00:00,view
